time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-10-27 24:00:00,492421641.338688,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-70737.118482,204613.280713,    0.000000,    0.000000,   24.937496,39492320.282006,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   12.796406,    9.691569,   12.796406,   93.552191,  -51.193827,  -14.534546, -108.872409,    0.000000,    0.000000,    0.306421,    7.127260,    2.136568,   50.741999,    0.100196,    0.001300,    0.001613,    0.000000
2015-10-28 24:00:00,493599753.002513,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-60611.469757,1238778.182833,    0.000000,    0.000000,   24.967312,39539539.104982,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   12.507207,    9.704700,   12.507207,   41.309997,  -43.822122,  -25.858212,  -74.024965,    0.000000,    0.000000,    0.296344,    6.912046,    2.104063,   64.957915,    0.571101,    0.001300,    0.001613,    0.000000
2015-10-29 24:00:00,493421765.404334,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-178095.743808,    0.000000,    0.000000,    0.000000,   24.962808,39532405.345807,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   12.023435,   12.023435,   12.023435,   45.300164, -128.839889,  -97.645336, -106.731281,    0.000000,    0.000000,    0.187640,    4.518502,    1.701189,    0.000000,    0.443814,    0.001300,    0.001613,    0.000000
2015-10-30 24:00:00,493377794.295710,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51005.748335, 7012.983518,    0.000000,    0.000000,   24.961695,39530642.979762,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   11.902830,   11.787904,   11.902830,  121.391882,  -36.913672,  -26.143720, -143.253890,    0.000000,    0.000000,    0.123969,    3.049257,    1.397502,  125.986427,    0.215354,    0.001300,    0.001613,    0.000000
2015-10-31 24:00:00,493750082.152452,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-58999.416053,431523.996872,    0.000000,    0.000000,   24.971117,39545564.311027,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   11.645402,   11.645402,   11.645402,   25.856716,  -42.690546,  -31.655321,  -88.947614,    0.000000,    0.000000,    0.208274,    4.983078,    1.786505,    0.000000,    0.443785,    0.001300,    0.001613,    0.000000
2015-11-01 24:00:00,493684764.219370,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-65371.140965,    0.000000,    0.000000,    0.000000,   24.969464,39542946.362310,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   11.491478,   11.396495,   11.491478,  107.081801,  -47.316154,  -18.594784, -138.861573,    0.000000,    0.000000,    0.125223,    3.078788,    1.404253,  158.065983,    0.092519,    0.001300,    0.001613,    0.000000
2015-11-02 24:00:00,493650820.488001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-33969.649707,    0.000000,    0.000000,    0.000000,   24.968605,39541585.894459,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   11.475373,   11.310092,   11.475373,  103.735463,  -24.590895,   15.975049, -112.181632,    0.000000,    0.000000,    0.174298,    4.215373,    1.643136,   86.852513,    0.099214,    0.001300,    0.001613,    0.000000
2015-11-03 24:00:00,493627769.590850,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-23067.827606,    0.000000,    0.000000,    0.000000,   24.968021,39540662.012399,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   11.443762,   11.280608,   11.443762,  102.873048,  -16.699766,   18.488442, -116.974052,    0.000000,    0.000000,    0.167482,    4.059562,    1.612482,   98.597940,    0.423967,    0.001300,    0.001613,    0.000000
2015-11-04 24:00:00,493617178.549128,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-10598.638107,    0.000000,    0.000000,    0.000000,   24.967753,39540237.522480,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   11.456512,   11.264122,   11.456512,  101.604238,   -7.673127,   28.904595, -113.694833,    0.000000,    0.000000,    0.200338,    4.805003,    1.754294,   76.453416,    0.079488,    0.001300,    0.001613,    0.000000
2015-11-05 24:00:00,493617178.549128,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   24.967753,39540237.522480,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   11.543353,   11.543353,   11.543353,   94.307511,    0.000000,   57.520943,  -78.887406,    0.000000,    0.000000,    0.382562,    8.729221,    2.364521,    0.000000,    0.443797,    0.001300,    0.001613,    0.000000
2015-11-06 24:00:00,493967137.238106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-52585.144079,402831.758861,    0.000000,    0.000000,   24.976610,39554263.898664,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   11.480954,   11.480954,   11.480954,   78.319904,  -38.051144,    9.395877,  -86.847804,    0.000000,    0.000000,    0.126913,    3.118562,    1.413294,    0.000000,    0.443766,    0.001300,    0.001613,    0.000000
2015-11-07 24:00:00,493874535.646819,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-92696.215175,    0.000000,    0.000000,    0.000000,   24.974267,39550552.418436,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   11.236075,   11.236075,   11.236075,  101.078567,  -67.094506,  -32.407105, -145.436547,    0.000000,    0.000000,    0.158825,    3.860803,    1.572513,    0.000000,    0.443774,    0.001300,    0.001613,    0.000000
2015-11-08 24:00:00,493779304.005996,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-95319.861913,    0.000000,    0.000000,    0.000000,   24.971857,39546735.525583,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   10.932334,   10.932334,   10.932334,   99.571086,  -69.021456,  -42.433960, -168.049141,    0.000000,    0.000000,    0.182985,    4.413055,    1.681222,    0.000000,    0.443783,    0.001300,    0.001613,    0.000000
2015-11-09 24:00:00,493706112.513318,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-73253.003432,    0.000000,    0.000000,    0.000000,   24.970004,39543802.003879,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   10.672708,   10.621393,   10.672708,   98.186954,  -53.061400,  -38.861063, -164.772941,    0.000000,    0.000000,    0.117007,    2.884976,    1.359335,  168.871877,    0.396737,    0.001300,    0.001613,    0.000000
2015-11-10 24:00:00,493654246.698827,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-51906.091370,    0.000000,    0.000000,    0.000000,   24.968692,39541723.217302,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   10.474422,   10.407681,   10.474422,   96.924018,  -37.609326,  -21.128869, -159.928640,    0.000000,    0.000000,    0.109892,    2.716302,    1.318999,  156.806970,    0.413216,    0.001300,    0.001613,    0.000000
2015-11-11 24:00:00,493609440.857097,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-44838.440899,    0.000000,    0.000000,    0.000000,   24.967558,39539927.395077,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   10.382530,   10.277850,   10.382530,   64.457216,  -32.495836,    2.575563,  -81.643494,    0.000000,    0.000000,    0.322650,    7.473258,    2.187814,   51.729676,    0.221898,    0.001300,    0.001613,    0.000000
2015-11-12 24:00:00,494195785.785025,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-72109.232719,658981.221942,    0.000000,    0.000000,   24.982397,39563428.153286,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   10.201991,   10.201991,   10.201991,   41.909115,  -52.233521,  -20.789418,  -78.776272,    0.000000,    0.000000,    0.407608,    9.246322,    2.433548,    0.000000,    0.443746,    0.001300,    0.001613,    0.000000
2015-11-13 24:00:00,494014815.322167,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-181189.526308,    0.000000,    0.000000,    0.000000,   24.977817,39556174.840623,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    9.780015,    9.780015,    9.780015,   93.451017, -131.312845,  -74.143178, -140.351802,    0.000000,    0.000000,    0.250584,    5.920104,    1.947243,    0.000000,    0.443762,    0.001300,    0.001613,    0.000000
2015-11-14 24:00:00,493932329.029043,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-82574.950484,    0.000000,    0.000000,    0.000000,   24.975729,39552868.782469,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    9.496647,    9.496647,    9.496647,   90.443439,  -59.873060,  -38.729685, -161.450163,    0.000000,    0.000000,    0.202555,    4.854892,    1.763377,    0.000000,    0.443769,    0.001300,    0.001613,    0.000000
2015-11-15 24:00:00,493872639.697109,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-59749.151087,    0.000000,    0.000000,    0.000000,   24.974219,39550476.428599,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    9.324250,    9.265533,    9.324250,   88.781781,  -43.335062,  -13.293134, -135.698019,    0.000000,    0.000000,    0.162503,    3.945383,    1.589645,  154.985256,    0.396802,    0.001300,    0.001613,    0.000000
2015-11-16 24:00:00,493818515.899608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-55867.635187, 1692.725698,    0.000000,    0.000000,   24.972849,39548307.141857,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    9.226926,    9.226926,    9.226926,   45.044847,  -40.526983,    9.024657,  -73.265817,    0.000000,    0.000000,    0.311793,    7.242504,    2.153772,    0.000000,    0.443779,    0.001300,    0.001613,    0.000000
2015-11-17 24:00:00,494221591.606921,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-19658.695778,423169.827062,    0.000000,    0.000000,   24.983050,39564462.452982,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    9.207261,    9.207261,    9.207261,   32.541142,  -14.255669,   14.754832,  -48.970544,    0.000000,    0.000000,    0.365112,    8.366743,    2.314907,    0.000000,    0.443744,    0.001300,    0.001613,    0.000000
2015-11-18 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,504270.397891,-14496.286451,936178.573874,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    9.295652,    9.295652,    9.295652,   44.297190,  -10.506543,   61.805614,  -48.693523,    0.000000,    0.000000,    0.487354,   10.864086,    2.637862,    0.000000,    0.443623,    0.001300,    0.001613,    0.000000
2015-11-19 24:00:00,494507703.970361,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-149473.809985,18523.730519,    0.000000,    0.000000,   24.990291,39575929.862613,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    8.979903,    8.979903,    8.979903,   79.766796, -108.368562,  -47.011856, -113.977950,    0.000000,    0.000000,    0.425892,    9.620929,    2.482355,    0.000000,    0.443719,    0.001300,    0.001613,    0.000000
2015-11-20 24:00:00,494472736.933696,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-129075.700560,94050.777883,    0.000000,    0.000000,   24.989406,39574528.380594,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    8.562318,    8.562318,    8.562318,   77.376518,  -93.618119,  -74.361138, -160.912837,    0.000000,    0.000000,    0.028211,    0.737405,    0.687240,    0.000000,    0.443722,    0.001300,    0.001613,    0.000000
2015-11-21 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1280865.381967,-74301.196887,1519999.389012,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    8.196894,    8.196894,    8.196894,   45.905577,  -53.903596,  -73.321935, -120.314709,    0.000000,    0.000000,    0.172194,    4.167735,    1.633825,    0.000000,    0.443493,    0.001300,    0.001613,    0.000000
2015-11-22 24:00:00,494542610.900728,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-95985.728613,    0.000000,    0.000000,    0.000000,   24.991175,39577328.935567,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    7.699645,    7.699645,    7.699645,   77.439717,  -69.672123, -124.288569, -184.242789,    0.000000,    0.000000,    0.204875,    4.907095,    1.772832,    0.000000,    0.443716,    0.001300,    0.001613,    0.000000
2015-11-23 24:00:00,494473952.424691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-68769.496136,    0.000000,    0.000000,    0.000000,   24.989437,39574577.097584,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    7.414146,    7.414146,    7.414146,   56.772176,  -49.938991,  -69.632149, -111.878900,    0.000000,    0.000000,    0.130821,    3.210344,    1.433941,    0.000000,    0.443722,    0.001300,    0.001613,    0.000000
2015-11-24 24:00:00,494433641.610937,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-40373.744780,    0.000000,    0.000000,    0.000000,   24.988417,39572961.436490,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    7.184946,    7.180720,    7.184946,   80.915426,  -29.327385,  -41.228034, -150.145134,    0.000000,    0.000000,    0.109501,    2.707061,    1.316753,  306.151515,    0.501458,    0.001300,    0.001613,    0.000000
2015-11-25 24:00:00,494369251.046984,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-64487.691127,    0.000000,    0.000000,    0.000000,   24.986787,39570380.656812,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    6.903198,    6.903198,    6.903198,   58.665326,  -46.859831,  -57.746503, -126.466620,    0.000000,    0.000000,    0.245934,    5.818208,    1.930412,    0.000000,    0.443731,    0.001300,    0.001613,    0.000000
2015-11-26 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,213939.981779,-32005.539492,515936.464141,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    6.779704,    6.779704,    6.779704,   22.804977,  -23.254337,  -20.505734,  -57.220307,    0.000000,    0.000000,    0.032142,    0.833879,    0.730814,    0.000000,    0.443671,    0.001300,    0.001613,    0.000000
2015-11-27 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,920303.218407,-51491.911192,971107.818032,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    6.633763,    6.633763,    6.633763,   60.227975,  -37.418084,  -30.614930,  -80.294363,    0.000000,    0.000000,    0.112853,    2.786736,    1.335990,    0.000000,    0.443553,    0.001300,    0.001613,    0.000000
2015-11-28 24:00:00,494587904.745428,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-50615.957805,    0.000000,    0.000000,    0.000000,   24.992321,39579144.316996,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    6.404865,    6.404865,    6.404865,   73.283644,  -36.790363,  -37.093866, -139.737075,    0.000000,    0.000000,    0.070611,    1.772226,    1.065405,    0.000000,    0.443712,    0.001300,    0.001613,    0.000000
2015-11-29 24:00:00,494554789.730056,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-33170.652392,    0.000000,    0.000000,    0.000000,   24.991483,39577817.064158,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    6.176777,    6.176777,    6.176777,   38.276996,  -24.116421,  -25.076673, -131.333328,    0.000000,    0.000000,    0.071565,    1.795353,    1.072335,    0.000000,    0.443714,    0.001300,    0.001613,    0.000000
2015-11-30 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,263904.059809,-29958.080809,378091.071325,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    6.027525,    6.027525,    6.027525,   22.813730,  -21.782731,  -21.675987,  -72.530841,    0.000000,    0.000000,    0.187306,    4.511267,    1.699827,    0.000000,    0.443663,    0.001300,    0.001613,    0.000000
2015-12-01 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,263158.420033,-42300.352601,305899.889500,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    5.924291,    5.924291,    5.924291,   77.800415,  -30.760836,  -21.585995,  -87.901509,    0.000000,    0.000000,    0.156985,    3.818575,    1.563890,    0.000000,    0.443663,    0.001300,    0.001613,    0.000000
2015-12-02 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,29317.448221,-31096.233232,60464.473981,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    5.754785,    5.754785,    5.754785,   27.216268,  -22.616020,  -25.028226,  -86.684059,    0.000000,    0.000000,    0.145900,    3.562109,    1.510459,    0.000000,    0.443702,    0.001300,    0.001613,    0.000000
2015-12-03 24:00:00,494603684.921085,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-34808.860228,    0.000000,    0.000000,    0.000000,   24.992721,39579776.787876,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    5.562027,    5.562027,    5.562027,   81.592686,  -25.322005,  -27.326775, -147.615081,    0.000000,    0.000000,    0.161386,    3.919845,    1.584491,    0.000000,    0.443710,    0.001300,    0.001613,    0.000000
2015-12-04 24:00:00,494568305.451732,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-35439.437979,    0.000000,    0.000000,    0.000000,   24.991825,39578358.775516,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    5.375830,    5.352264,    5.375830,   81.114373,  -25.786457,  -24.947175, -146.160504,    0.000000,    0.000000,    0.133079,    3.263243,    1.445707,  176.262613,    0.185718,    0.001300,    0.001613,    0.000000
2015-12-05 24:00:00,494525172.552448,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-43204.299222,    0.000000,    0.000000,    0.000000,   24.990734,39576630.004977,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    5.177419,    5.177419,    5.177419,   81.192157,  -31.443974,  -22.658282, -147.774364,    0.000000,    0.000000,    0.174028,    4.209362,    1.641964,    0.000000,    0.443717,    0.001300,    0.001613,    0.000000
2015-12-06 24:00:00,494499993.734399,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-25219.619229,    0.000000,    0.000000,    0.000000,   24.990096,39575620.835653,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    5.043718,    4.988377,    5.043718,   77.598597,  -18.357857,  -20.871665, -134.504241,    0.000000,    0.000000,    0.046861,    1.193845,    0.874439,  409.692817,    0.389629,    0.001300,    0.001613,    0.000000
2015-12-07 24:00:00,494483994.608052,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-16024.712814,    0.000000,    0.000000,    0.000000,   24.989691,39574979.589209,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    4.924790,    4.924790,    4.924790,   76.439042,  -11.666464,   -5.738798, -121.192418,    0.000000,    0.000000,    0.196437,    4.717417,    1.738231,    0.000000,    0.443721,    0.001300,    0.001613,    0.000000
2015-12-08 24:00:00,494457730.997168,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-26305.056969,    0.000000,    0.000000,    0.000000,   24.989027,39573926.941288,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    4.792823,    4.792823,    4.792823,   68.523760,  -19.153684,  -14.113618, -117.992434,    0.000000,    0.000000,    0.174848,    4.228056,    1.645606,    0.000000,    0.443723,    0.001300,    0.001613,    0.000000
2015-12-09 24:00:00,494450528.451666,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7213.786435,    0.000000,    0.000000,    0.000000,   24.988844,39573638.262608,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    4.767775,    4.722684,    4.767775,   76.512526,   -5.252979,    7.368769,  -97.142841,    0.000000,    0.000000,    0.115688,    2.853843,    1.351981,  253.933048,    0.466124,    0.001300,    0.001613,    0.000000
2015-12-10 24:00:00,494435612.052243,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-14939.515567,    0.000000,    0.000000,    0.000000,   24.988467,39573040.411958,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    4.762340,    4.762340,    4.762340,   71.344193,  -10.879562,   31.116402,  -96.551486,    0.000000,    0.000000,    0.402406,    9.139519,    2.419453,    0.000000,    0.443725,    0.001300,    0.001613,    0.000000
2015-12-11 24:00:00,494411403.841600,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-24245.251007,    0.000000,    0.000000,    0.000000,   24.987854,39572070.144666,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    4.688855,    4.635146,    4.688855,   59.397479,  -17.656710,    6.919340, -109.517941,    0.000000,    0.000000,    0.094607,    2.351399,    1.227209,  150.305412,    0.396754,    0.001300,    0.001613,    0.000000
2015-12-12 24:00:00,494407165.816045,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8169.986602, 3925.532788,    0.000000,    0.000000,   24.987747,39571900.284216,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    4.737546,    4.595959,    4.737546,   71.529687,   -5.950183,   10.637008,  -78.153663,    0.000000,    0.000000,    0.122895,    3.024063,    1.391717,   82.850436,    0.395422,    0.001300,    0.001613,    0.000000
2015-12-13 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,240143.432882,    0.000000,472222.769570,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    4.754182,    4.746898,    4.754182,   21.828861,    0.000000,   51.816908,  -32.691749,    0.000000,    0.000000,    0.206999,    4.954796,    1.781428,  102.921777,    0.127183,    0.001300,    0.001613,    0.000000
2015-12-14 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,1505925.582240,    0.000000,1504583.538208,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    4.889728,    4.889728,    4.889728,   31.313547,    0.000000,   62.737273,  -34.868291,    0.000000,    0.000000,    0.242801,    5.749894,    1.919046,    0.000000,    0.443456,    0.001300,    0.001613,    0.000000
2015-12-15 24:00:00,494611205.368358,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-27275.500300,    0.000000,    0.000000,    0.000000,   24.992911,39580078.208089,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    4.816311,    4.816311,    4.816311,   72.469597,  -19.856962,   -4.837764,  -94.843045,    0.000000,    0.000000,    0.111300,    2.749817,    1.327111,    0.000000,    0.443709,    0.001300,    0.001613,    0.000000
2015-12-16 24:00:00,494590406.417662,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-27357.234818, 6522.708259,    0.000000,    0.000000,   24.992384,39579244.584247,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    4.742187,    4.742187,    4.742187,   66.258051,  -19.918581,    1.577073,  -95.162976,    0.000000,    0.000000,    0.420940,    9.519803,    2.469275,    0.000000,    0.443711,    0.001300,    0.001613,    0.000000
2015-12-17 24:00:00,494506179.054675,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-84366.995936,    0.000000,    0.000000,    0.000000,   24.990253,39575868.743854,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    4.527143,    4.527143,    4.527143,   63.509536,  -61.439576,  -43.040512,  -91.859601,    0.000000,    0.000000,    0.181176,    4.372127,    1.673408,    0.000000,    0.443719,    0.001300,    0.001613,    0.000000
2015-12-18 24:00:00,494392631.047223,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-113724.936306,    0.000000,    0.000000,    0.000000,   24.987379,39571317.729355,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    4.160516,    4.160516,    4.160516,   57.122998,  -82.852869,  -73.145214, -126.439488,    0.000000,    0.000000,    0.284845,    6.665000,    2.066120,    0.000000,    0.443729,    0.001300,    0.001613,    0.000000
2015-12-19 24:00:00,494290447.791678,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-102355.012500,   23.742429,    0.000000,    0.000000,   24.984793,39567222.215150,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    3.809075,    3.644596,    3.644596,   76.202233,  -74.603008,  -87.007343, -157.009445,    0.000000,    0.000000,    0.108634,    2.686448,    1.311731,   37.945672,    0.480041,    0.001300,    0.001613,    0.000000
2015-12-20 24:00:00,494249396.423004,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-63747.011662,22638.935309,    0.000000,    0.000000,   24.983754,39565576.872548,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    3.541844,    3.541844,    3.541844,   71.922884,  -46.482127,  -35.982161, -126.955330,    0.000000,    0.000000,    0.270184,    6.347691,    2.016338,    0.000000,    0.443741,    0.001300,    0.001613,    0.000000
2015-12-21 24:00:00,494377867.450839,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-7587.519045,136238.670651,    0.000000,    0.000000,   24.987005,39570726.003065,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,    3.545446,    3.377035,    3.377035,   25.334466,   -5.532075,    0.127077,  -47.775013,    0.000000,    0.000000,    0.049144,    1.249592,    0.894622,  104.508410,    0.351185,    0.001300,    0.001613,    0.000000
2015-12-22 24:00:00,494379675.294188,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-8193.003409,10003.476957,    0.000000,    0.000000,   24.987051,39570798.461591,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,    3.580225,    3.459255,    3.459255,   68.965936,   -5.976671,   -1.005270,  -93.160851,    0.000000,    0.000000,    0.118894,    2.929659,    1.369821,  239.458519,    0.711813,    0.001300,    0.001613,    0.000000
2015-12-23 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,126927.866062,-6330.844945,392643.069592,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,    3.454036,    3.454036,    3.454036,   31.512827,   -4.614996,   26.120190,  -66.149596,    0.000000,    0.000000,    0.307908,    7.160042,    2.141476,    0.000000,    0.443686,    0.001300,    0.001613,    0.000000
2015-12-24 24:00:00,494638433.646691,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,29612.081395,-35346.014936,65008.870866,    0.000000,    0.000000,   24.993600,39581169.519968,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,    3.342519,    3.214131,    3.214131,   44.601073,  -25.767441,   -0.871542, -105.940809,    0.000000,    0.000000,    0.024181,    0.638186,    0.639336,  228.320920,    0.347686,    0.001300,    0.001613,    0.000000
2015-12-25 24:00:00,494630075.839076,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-9607.312372, 1234.932779,    0.000000,    0.000000,   24.993388,39580834.538277,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,    3.421526,    0.901977,    0.901977,   76.121788,   -7.012284,   -5.638592, -120.580130,    0.000000,    0.000000,    0.030206,    0.786410,    0.709708,   68.850736,    0.338869,    0.001300,    0.001613,    0.000000
